,nombre_completo_censo,año,ADM0NAME,ADM1NAME,ADM2NAME,poblacion,hombre,mujer,nacio_aqui,indigena,Afrodescendiente,discapacitado,alfabeto_si,alfabeto_no,alfabeto_si_15_o_mas,alfabeto_no_15_o_mas,sin_escolaridad_o_preescolar,primaria,secundaria,terciaria,posgrado,Ocupado,desocupado,inactivo,cantidad_de_viviendas,casa_o_departamento,viviendas_sin_bano,viviendas_sin_celular,viviendas_sin_agua_por_caneria_dentro_de_la_vivienda,viviendas_sin_electricidad,vivirendas_sin_alcantarillado,viviendas_sin_servicio_de_basura,viviendas_sin_internet,personas_en_casa_o_depto,personas_sin_cel,personas_sin_agua_por_caneria,personas_sin_alcantarillado,personas_sin_bano,personas_sin_electricidad,personas_sin_internet,personas_sin_servicio_basura,urb_poblacion,urb_hombre,urb_mujer,urb_nacio_aqui,urb_indigena,urb_Afrodescendiente,urb_discapacitado,urb_alfabeto_si,urb_alfabeto_no,urb_alfabeto_si_15_o_mas,urb_alfabeto_no_15_o_mas,urb_sin_escolaridad_o_preescolar,urb_primaria,urb_secundaria,urb_terciaria,urb_posgrado,urb_Ocupado,urb_desocupado,urb_inactivo,urb_cantidad_de_viviendas,urb_casa_o_departamento,urb_viviendas_sin_bano,urb_viviendas_sin_celular,urb_viviendas_sin_agua_por_caneria_dentro_de_la_vivienda,urb_viviendas_sin_electricidad,urb_vivirendas_sin_alcantarillado,urb_viviendas_sin_servicio_de_basura,urb_viviendas_sin_internet,urb_personas_en_casa_o_depto,urb_personas_sin_cel,urb_personas_sin_agua_por_caneria,urb_personas_sin_alcantarillado,urb_personas_sin_bano,urb_personas_sin_electricidad,urb_personas_sin_internet,urb_personas_sin_servicio_basura,Ciudad_norm_x,Estado_norm_x,estado_censo,estado_gdf,similitud_estado,indice,Estado_censo,nombre_censo,nombre_gdf,similitud,UBIGEO,OBJECTID,NOMBDEP,NOMBPROV,NOMBDIST,CAPITAL,POBTOTAL,POB_EDAD_T,POB_EDAD_E,DENSIDAD,POBMASCU,POBFEMEN,POBMASCU_P,POBFEMEN_P,R_MASCULIN,POBURBANA,POBRURAL,POBURBANA_,POBRURAL_P,EDAD_PROME,POB_0_14,POB_15_29,POB_30_59,POB_60_MAS,VIV_PARTIC,VIV_PART_1,HOGARES,Shape_Leng,Shape_Area,DIRECCION,POB_PROYEC,POB_EDAD_1,POB_EDAD_2,EDAD_MEDIA,POB_0_14_P,POB_15_29_,POB_30_59_,POB_60_M_1,POB_ANALFA,POB_ANAL_1,HOMBRES_AN,HOMBRES__1,MUJERES_AN,MUJERES__1,MUJERES_ED,MUJERES__2,TOTAL_MADR,MADRES_SOL,MADRES_S_1,MUJERES_AD,MADRES_ADO,MADRES_A_1,AL_MENOS_1,AL_MENOS_2,SIN_DISCAP,SIN_DISC_1,ALGUNA_NBI,NBI_PORC,VIV_PART_2,IC_INF,IC_SUP,UBIC_POBMO,TOTAL_DEFU,TOTAL_DE_1,TOTAL_DE_2,NAC_BAJOPE,NAC_BAJO_1,MUJERES_NA,MUJERES__3,HOMBRES_NA,HOMBRES__2,TOTAL_NACI,IND_121951,IND_122042,IND_122047,IND_516462,IND_516484,Ciudad_norm_y,Estado_norm_y,index_right,limraisg,area_sig_h,shape_Leng,shape_Area,Amazonas
981,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051010,1158.0,AYACUCHO,VICTOR FAJARDO,HUALLA,SAN PEDRO DE HUALLA,2189.0,1658.0,1200.0,13.49318868273439,1037.0,1152.0,47.373229785290086,52.626770214709914,90.01736111111111,1953.0,236.0,89.2188213796254,10.7811786203746,37.282234164957,563.0,383.0,751.0,492.0,1656.0,820.0,828.0,0.620819182134732,0.013103149266421,"HUALLA,VICTOR FAJARDO,AYACUCHO",1985.0,75.74234810415716,54.81955230698949,36.0,25.719506624029236,17.496573777980814,34.30790315212426,22.476016445865692,325.375097751617,20.013014902578163,53.113543510437,7.13297259346858,272.26155424118,30.896770408946665,476.663563013076,41.37125,673.0,59.0,8.7667161961367,150.0,4.0,2.666666666666667,386.0,17.633622658748287,1803.0,82.36637734125172,22.48659,77.5134,49.51690821256038,40.05981688000001,71.77534912000002,177.0,6.0,7.0,13.0,7.142857142857142,2.0,57.14285714285714,16.0,42.857142857142854,12.0,28.0,16.0,10042.399,12134.16166,40800.0,218.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
982,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051011,1754.0,AYACUCHO,VICTOR FAJARDO,SARHUA,SARHUA,2692.0,1947.0,1477.0,7.214450340354827,1305.0,1387.0,48.47696879643388,51.52303120356612,94.08795962509012,2284.0,408.0,84.84398216939078,15.156017830609212,32.7211111497425,799.0,560.0,905.0,429.0,1439.0,772.0,777.0,0.844270835653717,0.031660716092398,"SARHUA,VICTOR FAJARDO,AYACUCHO",2624.0,72.32540861812778,54.8662704309064,29.0,29.680534918276376,20.802377414561665,33.618127786032694,15.936106983655273,552.203997850418,29.17109363393638,83.1635649204254,9.610637269931871,469.040432929992,45.64180897949729,635.236289024353,45.80009,716.0,61.0,8.519553072625698,213.0,22.0,10.328638497652582,143.0,5.312035661218425,2549.0,94.68796433878157,22.66142,77.33858,53.64836692147325,55.68501464,85.78714936,24.0,4.0,4.0,8.0,12.280701754385964,7.0,66.66666666666666,38.0,33.33333333333333,19.0,57.0,14.0,1733.75779,1564.54277,27600.0,409.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
983,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051012,1756.0,AYACUCHO,VICTOR FAJARDO,VILCANCHOS,VILCANCHOS,2497.0,1807.0,1360.0,5.008625185541781,1163.0,1334.0,46.57589106928314,53.42410893071686,87.18140929535232,805.0,1692.0,32.23868642370845,67.76131357629154,33.9400207096072,752.0,461.0,837.0,447.0,1924.0,846.0,851.0,1.153436850524498,0.041771396210765,"VILCANCHOS,VICTOR FAJARDO,AYACUCHO",2400.0,72.36684020824991,54.46535843011614,31.0,30.11613936724069,18.462154585502603,33.52022426912295,17.90148177813376,342.791865468025,19.6481357544734,51.1811209917068,6.26414613872835,291.610744476318,31.436961371535375,529.023115158081,39.66502,747.0,57.0,7.630522088353414,199.0,18.0,9.045226130653267,403.0,16.139367240688827,2094.0,83.86063275931117,41.12871,58.87129,43.97089397089397,44.86267424,71.36062376,144.0,7.0,5.0,12.0,12.698412698412698,8.0,41.269841269841265,26.0,58.730158730158735,37.0,63.0,16.0,5586.24522,4840.47721,12000.0,404.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
984,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051008,1762.0,AYACUCHO,VICTOR FAJARDO,HUAMANQUIQUIA,HUAMANQUIQUIA,1138.0,796.0,629.0,16.901826823110056,543.0,595.0,47.715289982425304,52.28471001757469,91.26050420168067,513.0,625.0,45.07908611599297,54.92091388400703,32.634728470777,361.0,204.0,381.0,192.0,903.0,365.0,365.0,0.400590821456582,0.00605361681926,"HUAMANQUIQUIA,VICTOR FAJARDO,AYACUCHO",1107.0,69.94727592267135,55.27240773286467,30.0,31.72231985940246,17.926186291739896,33.479789103690685,16.87170474516696,191.904732465744,24.696199198243562,32.3045119047164,9.320920774781271,159.600220561027,37.07484826913944,259.224116563797,43.54676,340.0,28.0,8.235294117647058,69.0,4.0,5.797101449275362,164.0,14.411247803163443,974.0,85.58875219683657,23.76878,76.23122,40.420819490586936,49.294247680000005,77.64199032,87.0,4.0,2.0,6.0,4.545454545454546,1.0,45.45454545454545,10.0,54.54545454545454,12.0,22.0,16.0,6692.99021,6619.60561,9233.0,154.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
985,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051002,1763.0,AYACUCHO,VICTOR FAJARDO,ALCAMENCA,ALCAMENCA,1583.0,1248.0,943.0,12.652865478379027,776.0,807.0,49.02084649399874,50.97915350600126,96.15861214374225,1342.0,241.0,84.77574226152875,15.224257738471255,38.5487602177375,360.0,279.0,557.0,387.0,1166.0,608.0,613.0,0.472499705884361,0.009693059659257,"ALCAMENCA,VICTOR FAJARDO,AYACUCHO",1399.0,78.8376500315856,59.57043588123816,39.0,22.74162981680354,17.62476310802274,35.186355022109915,24.447252053063803,295.658068060874,24.172368285906217,64.1256177425384,10.988147809940273,231.532450318336,36.20324006253712,323.935470581054,40.13969,510.0,17.0,3.333333333333333,104.0,4.0,3.846153846153846,216.0,13.64497789008212,1367.0,86.35502210991788,31.37995,68.62006,52.14408233276158,38.08992068,66.01587132,295.0,6.0,7.0,13.0,12.5,3.0,41.66666666666667,10.0,58.333333333333336,14.0,24.0,11.0,1206.47974,6588.6906,9600.0,310.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
986,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051004,1790.0,AYACUCHO,VICTOR FAJARDO,ASQUIPATA,ASQUIPATA,483.0,424.0,287.0,6.82975113122172,234.0,249.0,48.4472049689441,51.5527950310559,93.97590361445783,159.0,324.0,32.91925465838509,67.08074534161491,49.8283771547087,65.0,48.0,159.0,211.0,382.0,229.0,234.0,0.356627246539327,0.005972183303999,"ASQUIPATA,VICTOR FAJARDO,AYACUCHO",482.0,87.78467908902692,59.42028985507246,54.0,13.457556935817806,9.937888198757763,32.91925465838509,43.68530020703933,109.708916544914,26.266353769291854,9.43999981880187,4.680190191904941,100.268916726112,46.42567058726371,70.9709302186965,28.52713,180.0,5.0,2.777777777777778,17.0,1.0,5.88235294117647,91.0,18.84057971014493,392.0,81.15942028985508,20.25284,79.74716,59.947643979057595,23.77126812,66.12433188,536.0,1.0,3.0,4.0,0.0,0.0,25.0,1.0,75.0,3.0,4.0,11.0,1146.91896,987.37402,16200.0,102.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
987,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051003,1793.0,AYACUCHO,VICTOR FAJARDO,APONGO,APONGO,661.0,515.0,390.0,3.852430353188017,311.0,350.0,47.0499243570348,52.9500756429652,88.85714285714286,482.0,179.0,72.91981845688352,27.08018154311649,40.2130330038709,154.0,99.0,228.0,180.0,550.0,318.0,321.0,0.893837316646286,0.014713573370147,"APONGO,VICTOR FAJARDO,AYACUCHO",565.0,77.91225416036308,59.001512859304086,41.0,23.29803328290469,14.977307110438728,34.493192133131615,27.23146747352496,113.753285765647,22.417086436265095,23.0983963012695,9.924578020665862,90.6548894643783,33.00132331660912,133.359181523323,38.04834,229.0,16.0,6.986899563318777,33.0,0.0,0.0,92.0,13.918305597579424,569.0,86.08169440242057,19.54406,80.45594,57.81818181818181,35.889199160000004,71.07905484,248.0,4.0,0.0,4.0,0.0,0.0,36.36363636363637,4.0,63.63636363636363,7.0,11.0,8.0,1029.98263,899.28528,8000.0,145.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
988,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051006,1799.0,AYACUCHO,VICTOR FAJARDO,CAYARA,CAYARA,1177.0,941.0,694.0,16.99638989169675,530.0,647.0,45.02973661852167,54.97026338147833,81.91653786707882,846.0,331.0,71.87765505522515,28.122344944774852,39.5017300827295,255.0,219.0,386.0,317.0,908.0,519.0,523.0,0.349874846090064,0.005308530584125,"CAYARA,VICTOR FAJARDO,AYACUCHO",1138.0,79.94902293967715,58.96346644010195,39.0,21.665250637213255,18.60662701784197,32.79524214103653,26.932880203908244,221.473898649215,24.022063333256398,26.9876059293746,6.673034799928899,194.486292719841,37.57952670376954,250.113030552864,38.65554,409.0,51.0,12.469437652811736,81.0,4.0,4.938271604938271,208.0,17.672047578589634,969.0,82.32795242141037,16.04413,83.95586,57.15859030837004,42.8543524,75.21477560000001,135.0,10.0,2.0,12.0,0.0,0.0,61.53846153846154,8.0,38.46153846153847,5.0,13.0,14.0,8562.14278,11125.47788,24293.08,140.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
989,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051009,1800.0,AYACUCHO,VICTOR FAJARDO,HUANCARAYLLA,HUANCARAYLLA,1338.0,1007.0,745.0,8.085080669526858,619.0,719.0,46.26307922272048,53.736920777279515,86.09179415855354,1321.0,17.0,98.72944693572497,1.270553064275037,37.1087823803427,359.0,223.0,443.0,314.0,1123.0,478.0,486.0,0.57721123125219,0.013556167282706,"HUANCARAYLLA,VICTOR FAJARDO,AYACUCHO",1241.0,75.26158445440957,55.68011958146487,35.0,26.831091180866967,16.666666666666664,33.10911808669656,23.467862481315397,278.543101787567,28.439811498553226,34.9322360754013,8.162580189527048,243.610865712165,44.1758742587885,286.234407186508,39.7874,453.0,22.0,4.856512141280353,98.0,9.0,9.183673469387756,166.0,12.406576980568012,1172.0,87.593423019432,18.88187,81.11813,42.56455921638469,22.0457336,50.4243384,865.0,3.0,5.0,8.0,16.666666666666664,5.0,43.333333333333336,13.0,56.666666666666664,17.0,30.0,14.0,1405.22827,6049.2981,41237.0,251.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
990,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051007,1801.0,AYACUCHO,VICTOR FAJARDO,COLCA,COLCA,1058.0,824.0,603.0,15.207704470317667,499.0,559.0,47.16446124763705,52.83553875236295,89.26654740608228,631.0,427.0,59.64083175803403,40.359168241965975,38.609937191781,242.0,202.0,350.0,264.0,1205.0,377.0,383.0,0.39063935210476,0.005337242352546,"COLCA,VICTOR FAJARDO,AYACUCHO",1020.0,77.882797731569,56.99432892249527,38.0,22.873345935727787,19.092627599243855,33.0812854442344,24.95274102079395,149.600599765777,18.333013353834218,32.7540237903594,8.823830941481674,116.846575975418,26.268405180459666,227.238216042518,40.63791,356.0,38.0,10.674157303370785,53.0,7.0,13.20754716981132,101.0,9.546313799621927,957.0,90.45368620037807,19.93636,80.06364,31.286307053941908,28.611346439999995,56.028849560000005,634.0,3.0,6.0,9.0,0.0,0.0,60.0,18.0,40.0,12.0,30.0,9.0,4524.42017,9236.12164,750.0,174.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
991,Victor Fajardo_Ayacucho,2017,Peru,Ayacucho,Victor Fajardo,20109,9785,10324,18345,14475,1,2494,15108,4202,12078,3053,3954,7219,5967,2165,64,7459,514,10690,14945,13406,0,2498,2550,1560,4175,0,7269,18284,5288,6404,10495,0,3240,18398,0,15098,7278,7820,13773,10853,0,11452,3042,9196,2211,2848,5114,4660,1868,60,5407,410,8206,9278,9233,0,1527,1506,939,2252,0,5294,13871,3312,4000,5858,0,2054,13684,0,,victor fajardo,ayacucho,ayacucho,ayacucho,100,9,ayacucho,victor fajardo,victor fajardo,100,051001,1803.0,AYACUCHO,VICTOR FAJARDO,HUANCAPI,HUANCAPI,1976.0,1554.0,1215.0,8.84710096261473,905.0,1071.0,45.79959514170041,54.2004048582996,84.50046685340803,1820.0,156.0,92.10526315789474,7.894736842105263,36.525414390866,457.0,393.0,720.0,406.0,1703.0,635.0,660.0,0.934322546178406,0.020010013973886,"HUANCAPI,VICTOR FAJARDO,AYACUCHO",1878.0,78.64372469635627,61.487854251012145,34.0,23.12753036437247,19.888663967611336,36.43724696356275,20.546558704453442,223.12600159645,14.686757172231793,30.6176904439926,4.424803700924784,192.508311152458,23.270124014470326,489.17105770111,45.68583,616.0,88.0,14.285714285714285,142.0,6.0,4.225352112676056,183.0,9.261133603238866,1793.0,90.73886639676113,25.40695,74.59306,37.287140340575455,20.92337212,44.29932388,987.0,9.0,6.0,15.0,4.347826086956522,1.0,56.52173913043478,13.0,43.47826086956522,10.0,23.0,37.0,5637.43383,8017.71423,58413.0,149.0,victor fajardo,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
992,Vilcas Huaman_Ayacucho,2017,Peru,Ayacucho,Vilcas Huaman,16861,8070,8791,15775,12721,5,2422,12302,3834,9494,2901,3704,6275,5058,1096,47,4360,641,10583,13706,13540,0,2418,2603,1450,4973,0,6134,16107,5634,6547,13063,0,3420,16048,0,7011,3360,3651,6240,5237,5,5426,1286,4354,879,1203,2307,2405,795,39,2325,251,3894,4778,4749,0,654,830,366,1385,0,2446,6354,1469,2235,3594,0,857,6294,0,,vilcas huaman,ayacucho,ayacucho,ayacucho,100,10,ayacucho,vilcas huaman,vilcas huaman,100,051103,1148.0,AYACUCHO,VILCAS HUAMAN,CARHUANCA,CARHUANCA,870.0,666.0,466.0,15.287295730100158,415.0,455.0,47.701149425287355,52.29885057471264,91.20879120879121,534.0,336.0,61.37931034482759,38.62068965517241,40.2997133650796,228.0,116.0,277.0,249.0,958.0,347.0,348.0,0.282372922816239,0.004536584135617,"CARHUANCA,VILCAS HUAMAN,AYACUCHO",812.0,76.55172413793103,53.5632183908046,40.0,26.20689655172414,13.333333333333334,31.839080459770113,28.620689655172416,150.33563709259,23.429938481603358,26.8504608869552,8.98329059105717,123.485176205635,36.02822247939179,138.536518931388,30.45206,290.0,11.0,3.793103448275862,52.0,3.0,5.769230769230769,128.0,14.71264367816092,742.0,85.28735632183908,29.73494,70.26505,36.22129436325678,31.883976999999998,62.692335,449.0,3.0,0.0,3.0,0.0,0.0,13.333333333333334,2.0,86.66666666666667,13.0,15.0,12.0,1000.18736,745.51786,12000.0,130.0,vilcas huaman,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
993,Vilcas Huaman_Ayacucho,2017,Peru,Ayacucho,Vilcas Huaman,16861,8070,8791,15775,12721,5,2422,12302,3834,9494,2901,3704,6275,5058,1096,47,4360,641,10583,13706,13540,0,2418,2603,1450,4973,0,6134,16107,5634,6547,13063,0,3420,16048,0,7011,3360,3651,6240,5237,5,5426,1286,4354,879,1203,2307,2405,795,39,2325,251,3894,4778,4749,0,654,830,366,1385,0,2446,6354,1469,2235,3594,0,857,6294,0,,vilcas huaman,ayacucho,ayacucho,ayacucho,100,10,ayacucho,vilcas huaman,vilcas huaman,100,051105,1150.0,AYACUCHO,VILCAS HUAMAN,HUAMBALPA,HUAMBALPA,1430.0,1150.0,854.0,9.48527460864951,689.0,741.0,48.18181818181818,51.81818181818182,92.98245614035088,624.0,806.0,43.63636363636363,56.36363636363636,41.2358980121487,302.0,200.0,539.0,389.0,1674.0,604.0,604.0,0.743424853050515,0.013620830266383,"HUAMBALPA,VILCAS HUAMAN,AYACUCHO",1280.0,80.41958041958041,59.72027972027972,42.0,21.11888111888112,13.986013986013987,37.69230769230769,27.202797202797203,291.985403060913,25.877680359913626,60.8204295635223,11.510837749734605,231.16497349739,38.53046453625565,279.884749650955,37.75554,495.0,25.0,5.05050505050505,82.0,7.0,8.536585365853659,209.0,14.615384615384617,1221.0,85.38461538461539,17.40455,82.59545,36.081242532855434,10.234341479999998,44.94863452,1172.0,4.0,10.0,14.0,5.405405405405405,2.0,59.45945945945946,22.0,40.54054054054054,15.0,37.0,22.0,1319.0959,1100.00134,12150.0,178.0,vilcas huaman,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
994,Vilcas Huaman_Ayacucho,2017,Peru,Ayacucho,Vilcas Huaman,16861,8070,8791,15775,12721,5,2422,12302,3834,9494,2901,3704,6275,5058,1096,47,4360,641,10583,13706,13540,0,2418,2603,1450,4973,0,6134,16107,5634,6547,13063,0,3420,16048,0,7011,3360,3651,6240,5237,5,5426,1286,4354,879,1203,2307,2405,795,39,2325,251,3894,4778,4749,0,654,830,366,1385,0,2446,6354,1469,2235,3594,0,857,6294,0,,vilcas huaman,ayacucho,ayacucho,ayacucho,100,10,ayacucho,vilcas huaman,vilcas huaman,100,051106,1155.0,AYACUCHO,VILCAS HUAMAN,INDEPENDENCIA,PACCHA HUALLHUA /4,1213.0,969.0,703.0,14.22373358348968,582.0,631.0,47.980214344600164,52.01978565539983,92.23454833597464,460.0,753.0,37.92250618301731,62.07749381698269,40.3233079441932,265.0,203.0,421.0,323.0,1237.0,421.0,424.0,0.385625749210469,0.007367509613333,"INDEPENDENCIA,VILCAS HUAMAN,AYACUCHO",1095.0,79.8845836768343,57.95548227535037,42.0,21.846661170651277,16.735366859027206,34.70733718054411,26.628194558944767,212.816238045692,22.452360921755215,38.3677957057952,8.594695547992487,174.448442339897,34.789194191468326,245.753758311271,38.97611,399.0,14.0,3.508771929824561,95.0,8.0,8.421052631578947,122.0,10.057708161582852,1091.0,89.94229183841715,22.66645,77.33355,34.03395311236863,23.904101559999997,57.40428044,687.0,2.0,3.0,5.0,4.347826086956522,1.0,43.47826086956522,10.0,56.52173913043478,13.0,23.0,10.0,1897.89199,1020.54562,11043.0,120.0,vilcas huaman,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
995,Vilcas Huaman_Ayacucho,2017,Peru,Ayacucho,Vilcas Huaman,16861,8070,8791,15775,12721,5,2422,12302,3834,9494,2901,3704,6275,5058,1096,47,4360,641,10583,13706,13540,0,2418,2603,1450,4973,0,6134,16107,5634,6547,13063,0,3420,16048,0,7011,3360,3651,6240,5237,5,5426,1286,4354,879,1203,2307,2405,795,39,2325,251,3894,4778,4749,0,654,830,366,1385,0,2446,6354,1469,2235,3594,0,857,6294,0,,vilcas huaman,ayacucho,ayacucho,ayacucho,100,10,ayacucho,vilcas huaman,vilcas huaman,100,051101,1755.0,AYACUCHO,VILCAS HUAMAN,VILCAS HUAMAN,VILCAS HUAMAN,6835.0,5180.0,4026.0,31.513670524228875,3276.0,3559.0,47.92977322604243,52.07022677395757,92.04832818207362,2672.0,4163.0,39.09290416971471,60.90709583028529,33.516144279364,1811.0,1481.0,2473.0,1070.0,4163.0,2169.0,2186.0,0.782699498312467,0.01840402588155,"VILCAS HUAMAN,VILCAS HUAMAN,AYACUCHO",6513.0,75.78639356254571,58.902706656912954,31.0,26.495976591075348,21.667885881492317,36.18141916605706,15.654718361375275,1151.37328523,22.91628366625642,272.322678089141,11.39118662793193,879.050607144832,33.37810262468027,1651.68385249,46.41137,1978.0,146.0,7.381193124368049,569.0,31.0,5.448154657293498,1054.0,15.420629114850037,5781.0,84.57937088514996,32.19889,67.8011,52.10184962767235,32.23358152,61.65940648,460.0,22.0,14.0,36.0,10.909090909090908,12.0,50.0,55.0,50.0,55.0,110.0,112.0,27915.24486,20993.5931,178888.0,966.0,vilcas huaman,ayacucho,0.0,1.0,846654806.58,215.60126354,692.668742221,True
